,UNIX_TIME,ANGLE
3175,1591695900,66.42766975763377
3176,1592395200,12.834668291669237
3177,1591045200,1.593113690891468
3178,1590485400,33.10756636401332
3179,1592092800,3.092664885295093
3180,1589751900,0.7508790781580363
3181,1590336000,1.11842509058793
3182,1591054200,2.473012451549357
3183,1590434100,1.760464283308479
3184,1590427800,1.760464283308479
3185,1591702200,29.30667968825674
3186,1591824600,2.5569902490184355
3187,1592124300,81.25162444955762
3188,1590620400,1.3419199974459812
3189,1590632100,41.590584569959525
3190,1592304300,35.66085677183336
3191,1591887600,2.5569902490184355
3192,1591146900,15.63161474683632
3193,1591156800,54.074724682583984
3194,1590312600,70.61292304707128
3195,1591766100,61.327383147911625
3196,1590063300,10.39129530811064
3197,1591342200,70.0459116446356
3198,1591134300,2.2189797367930764
3199,1589590800,13.037075724821023
3200,1589957100,78.33633898605193
3201,1591731900,2.119119496207993
3202,1591156800,54.074724682583984
3203,1589672700,2.4923823965701954
3204,1589946300,59.63780400686042
3205,1589828400,1.6007905602896015
3206,1590951600,1.867944096164757
3207,1590589800,1.3419199974459812
3208,1591081200,71.4564843740965
3209,1592262900,5.2682960016262275
3210,1590544800,33.83510939359657
3211,1591594200,82.00692106407067
3212,1590066000,1.5390749150162184
3213,1592413200,1.0376421351127438
3214,1589777100,25.433009528072574
3215,1591647300,2.119119496207993
3216,1591873200,33.27255604230901
3217,1591140600,2.2189797367930764
3218,1590468300,77.43807503326158
3219,1591638300,2.119119496207993
3220,1591614000,54.112930619007976
3221,1591334100,76.96965230224782
3222,1592356500,11.818600536474742
3223,1590875100,1.7018341105390364
3224,1591084800,75.65412658289918
3225,1591648200,2.119119496207993
3226,1590454800,14.388648786331606
3227,1591740000,2.119119496207993
3228,1591376400,2.636366218622161
3229,1592298900,66.91230776971652
3230,1591878600,12.710169405862061
3231,1591820100,2.5569902490184355
3232,1589771700,16.168003059715723
3233,1589927400,0.7474873255758008
3234,1590388200,82.6796516255232
3235,1589899500,3.799761967570549
3236,1591259400,76.1826097096098
3237,1592357400,15.380458845521401
3238,1591205400,2.2189797367930764
3239,1590329700,1.11842509058793
3240,1591286400,2.4738956546833775
3241,1591972200,2.1507818805711487
3242,1589926500,0.7474873255758008
3243,1591128900,2.2189797367930764
3244,1590985800,67.95066083737964
3245,1590843600,5.7553800335096374
3246,1591861500,65.81612804117124
3247,1591765200,66.11890199233687
3248,1591910100,2.5569902490184355
3249,1589806800,1.970000111144261
3250,1590977700,45.74973825634398
3251,1591091100,50.978458529431975
3252,1590732900,83.68110628137593
3253,1589669100,2.4923823965701954
3254,1591524000,61.69777888836891
3255,1591397100,2.636366218622161
3256,1592390700,26.633341585050456
3257,1590847200,1.7018341105390364
3258,1590568200,46.247993021305476
3259,1589769000,10.666088280035742
3260,1590517800,2.278743770473906
3261,1590657300,62.49901351922243
3262,1592406000,1.0376421351127438
3263,1590508800,2.278743770473906
3264,1589642100,2.4923823965701954
3265,1591002000,45.4749078510707
3266,1591428600,82.52416778648484
3267,1590382800,78.27747729656998
3268,1590313500,1.11842509058793
3269,1591885800,2.5569902490184355
3270,1592254800,2.361585288082232
3271,1591020000,1.593113690891468
3272,1591632000,2.119119496207993
3273,1591794900,2.5569902490184355
3274,1589544000,17.66729949466148
3275,1590201900,57.914126610820844
3276,1591140600,2.2189797367930764
3277,1591739100,2.119119496207993
3278,1590037200,76.26915029641954
3279,1590199200,28.01419179272382
3280,1591100100,12.763655435945068
3281,1592307000,20.91261087470865
3282,1589891400,3.799761967570549
3283,1592295300,72.95259226797654
3284,1590773400,0.6579804973679656
3285,1590223500,64.31567984263616
3286,1590225300,57.914126610820844
3287,1592129700,59.49149278440411
3288,1589784300,76.08395029997824
3289,1592248500,2.361585288082232
3290,1589574600,3.068796609071718
3291,1591808400,2.5569902490184355
3292,1589815800,1.6007905602896015
3293,1591618500,15.669820683260319
3294,1590560100,87.40271816156792
3295,1592018100,68.7148773839257
3296,1590973200,14.821148269255124
3297,1591362000,9.771996591404337
3298,1589588100,3.068796609071718
3299,1590348600,1.11842509058793
3300,1590269400,1.11842509058793
3301,1590949800,1.867944096164757
3302,1590228000,69.05987321175628
3303,1590628500,14.09087067448415
3304,1590647400,81.59582768632748
3305,1591353900,58.60014004196808
3306,1589643000,2.4923823965701954
3307,1590888600,15.791423677747252
3308,1591888500,2.5569902490184355
3309,1590480000,82.19359740567555
3310,1590441300,1.760464283308479
3311,1590282900,13.867375767626106
3312,1589865300,68.29210690793144
3313,1590403500,32.05414144604716
3314,1592038800,68.7927207426667
3315,1591337700,76.96965230224782
3316,1589880600,62.20863960865413
3317,1592244000,2.361585288082232
3318,1590624900,1.3419199974459812
3319,1589885100,43.37673345204583
3320,1591732800,2.119119496207993
3321,1591457400,2.636366218622161
3322,1591357500,38.30037512104536
3323,1590349500,1.11842509058793
3324,1590832800,67.42483436494491
3325,1592116200,78.43843346939961
3326,1589606100,82.2918468264431
3327,1591310700,2.4738956546833775
3328,1589667300,2.4923823965701954
3329,1590344100,1.11842509058793
3330,1589922000,0.7474873255758008
3331,1591676100,70.48663038894281
3332,1591104600,2.6235881173794544
3333,1590682500,0.6579804973679656
3334,1591174800,72.86866792542925
3335,1590044400,59.26655919846947
3336,1591054200,2.473012451549357
3337,1592238600,2.361585288082232
3338,1591425000,62.266469486231884
3339,1591061400,18.309293318443405
3340,1592112600,82.62500898668982
3341,1592249400,2.361585288082232
3342,1589694300,84.52221357505289
3343,1590820200,85.50792111164355
3344,1589779800,61.796634115747345
3345,1591511400,84.10205285689807
3346,1590108300,11.138191111471182
3347,1590716700,18.90884595408611
3348,1589718600,8.773233098613339
3349,1591841700,22.304354179805234
3350,1589698800,75.18675164132328
3351,1592331300,1.312523124288987
3352,1590259500,1.11842509058793
3353,1591594200,83.29020906957845
3354,1591003800,27.738401139233716
3355,1591490700,11.72343855360888
3356,1589704200,78.1426003987404
3357,1591429500,39.882270429515295
3358,1590669900,7.712090584992359
3359,1590851700,1.7018341105390364
3360,1590196500,11.138191111471182
3361,1592069400,1.8476421424357763
3362,1591146900,15.63161474683632
3363,1591297200,2.4738956546833775
3364,1591092000,54.44511526094025
3365,1591809300,2.5569902490184355
3366,1592001000,2.1507818805711487
3367,1589770800,13.089734136886547
3368,1590040800,84.61461266163597
3369,1589507100,17.971297342913406
3370,1590210000,68.12021652796815
3371,1590989400,82.65705793220754
3372,1591666200,24.49089364274211
3373,1589793300,61.159360258443456
3374,1589544900,14.517465014078265
3375,1591258500,83.51061980881624
3376,1591432200,66.58528792985669
3377,1589856300,24.939135996488183
3378,1591554600,2.119119496207993
3379,1591914600,2.5569902490184355
3380,1591561800,2.119119496207993
3381,1591158600,54.074724682583984
3382,1590462000,55.22735003686354
3383,1591830000,2.5569902490184355
3384,1589915700,0.7474873255758008
3385,1589817600,1.6007905602896015
3386,1590872400,1.7018341105390364
3387,1590255900,1.11842509058793
3388,1591033500,1.593113690891468
3389,1589643000,2.4923823965701954
3390,1590552000,70.39917121955682
3391,1591917300,2.5569902490184355
3392,1589761800,5.953882263064986
3393,1590358500,1.11842509058793
3394,1590381900,77.725843730351
3395,1591196400,2.2189797367930764
3396,1590309900,79.10797067176817
3397,1590171300,1.5390749150162184
3398,1590161400,1.5390749150162184
3399,1591435800,39.882270429515295
3400,1590993000,56.15397855809104
3401,1590422400,1.760464283308479
3402,1591044300,1.593113690891468
3403,1592105400,59.11903010648115
3404,1591796700,2.5569902490184355
3405,1590524100,2.278743770473906
3406,1591848000,42.34126645255252
3407,1590205500,70.64540867650796
3408,1592202600,85.76764543714255
3409,1590668100,10.25709669382292
3410,1591290000,2.4738956546833775
3411,1589582700,3.068796609071718
3412,1591595100,79.5644680896608
3413,1589709600,52.79060671518811
3414,1590649200,74.56521820694245
3415,1591776000,85.78260352436911
3416,1590884100,1.7018341105390364
3417,1590822000,85.50792111164355
3418,1591113600,2.2189797367930764
3419,1591549200,2.119119496207993
3420,1591809300,2.5569902490184355
3421,1591114500,2.2189797367930764
3422,1592009100,10.413931714872554
3423,1591388100,2.636366218622161
3424,1591109100,2.2189797367930764
3425,1591430400,69.35760340851112
3426,1590075000,1.5390749150162184
3427,1591661700,2.119119496207993
3428,1591287300,2.4738956546833775
3429,1592311500,10.445544018735992
3430,1592275500,50.07186653824049
3431,1591515900,87.43982215842513
3432,1589814000,1.6007905602896015
3433,1591297200,2.4738956546833775
3434,1591650900,2.119119496207993
3435,1590218100,68.57998579724115
3436,1591399800,2.636366218622161
3437,1590497100,9.332853858098304
3438,1591128900,2.2189797367930764
3439,1590522300,2.278743770473906
3440,1591847100,39.88990239039086
3441,1590354900,1.11842509058793
3442,1590956100,1.867944096164757
3443,1589838300,1.6007905602896015
3444,1591572600,2.119119496207993
3445,1590930900,1.867944096164757
3446,1591064100,25.199354854429263
3447,1590849000,1.7018341105390364
3448,1591025400,1.593113690891468
3449,1590624000,1.3419199974459812
3450,1590367500,9.565970195912595
3451,1591086600,59.95210542456427
3452,1590154200,1.5390749150162184
3453,1591128900,2.2189797367930764
3454,1589671800,2.4923823965701954
3455,1592065800,1.8476421424357763
3456,1591758000,31.898770104083816
3457,1590844500,1.7018341105390364
3458,1589865300,81.63693131430834
3459,1590249600,1.11842509058793
3460,1592161200,3.935807204401135
3461,1591912800,2.5569902490184355
3462,1590740100,68.61955967765955
3463,1591750800,14.820913428324852
3464,1590612300,1.3419199974459812
3465,1591989300,2.1507818805711487
3466,1590829200,76.35926719172745
3467,1590300000,76.31995172146917
3468,1591969500,2.1507818805711487
3469,1591160400,71.33320095302163
3470,1591543800,2.119119496207993
3471,1590416100,1.760464283308479
3472,1591680600,83.69017324692217
3473,1590075900,1.5390749150162184
3474,1591878600,12.710169405862061
3475,1591307100,2.4738956546833775
3476,1589533200,45.75387948038285
3477,1591492500,18.983415134565494
3478,1591308900,2.4738956546833775
3479,1592266500,5.2682960016262275
3480,1591668000,25.679927883393677
3481,1589927400,0.7474873255758008
3482,1590739200,81.2217264666653
3483,1589923800,0.7474873255758008
3484,1590661800,25.304578284755003
3485,1592103600,45.83958782965872
3486,1592194500,76.12764262561751
3487,1590748200,58.39615517698993
3488,1590894900,59.901596482533236
3489,1589779800,61.796634115747345
3490,1590334200,1.11842509058793
3491,1592107200,67.71742773701028
3492,1592398800,4.756630341311484
3493,1592037000,78.67928387530365
3494,1592282700,79.06732295657059
3495,1589730300,0.7508790781580363
3496,1591889400,2.5569902490184355
3497,1592215200,52.92611297947973
3498,1590037200,72.17238409026247
3499,1591763400,54.755652324941
3500,1590039900,84.61461266163597
3501,1589637600,2.4923823965701954
3502,1589762700,6.364682708322229
3503,1592184600,27.42401162546564
3504,1590095700,1.5390749150162184
3505,1590544800,33.83510939359657
3506,1591803900,2.5569902490184355
3507,1591035300,1.593113690891468
3508,1589916600,0.7474873255758008
3509,1589780700,66.12407083701027
3510,1592188200,59.577374842157084
3511,1590540300,14.23336782437263
3512,1589632200,11.309090421189204
3513,1589841000,1.6007905602896015
3514,1591379100,2.636366218622161
3515,1590417900,1.760464283308479
3516,1590336900,1.11842509058793
3517,1590282000,12.988446091596822
3518,1590124500,69.02747170535459
3519,1589796000,62.68165394332355
3520,1590295500,72.0815048304344
3521,1590748200,54.72982573272613
3522,1592155800,3.935807204401135
3523,1590894000,39.17358021839065
3524,1589853600,22.93271056627175
3525,1589876100,83.88040316071172
3526,1591055100,2.473012451549357
3527,1590958800,1.867944096164757
3528,1591576200,9.254749868990169
3529,1591860600,67.91028513428593
3530,1590664500,34.82567265231379
3531,1590108300,11.138191111471182
3532,1591108200,2.2189797367930764
3533,1590399900,64.367725663708
3534,1590853500,1.7018341105390364
3535,1590412500,1.760464283308479
3536,1591417800,78.81942563986672
3537,1592150400,3.935807204401135
3538,1592361900,34.43984314272987
3539,1592397000,8.181224559177592
3540,1589915700,0.7474873255758008
3541,1590879600,1.7018341105390364
3542,1590786900,0.6579804973679656
3543,1590863400,1.7018341105390364
3544,1590091200,1.5390749150162184
3545,1590030000,54.939122477206524
3546,1590943500,1.867944096164757
3547,1591459200,2.636366218622161
3548,1589484600,1.9788838235861916
3549,1592128800,62.46787028934089
3550,1592145900,3.935807204401135
3551,1591322400,24.845669801217497
3552,1591991100,2.1507818805711487
3553,1589940000,27.160487584170742
3554,1592183700,21.399286394874853
3555,1589747400,0.7508790781580363
3556,1592070300,1.8476421424357763
3557,1591730100,2.119119496207993
3558,1592118000,79.85510357235292
3559,1590463800,65.76885330201425
3560,1591331400,75.56611460121749
3561,1592308800,19.664351625748683
3562,1591140600,2.2189797367930764
3563,1589698800,82.99119486587588
3564,1591559100,2.119119496207993
3565,1591022700,1.593113690891468
3566,1590812100,39.87310565060287
3567,1591534800,8.508274783047815
3568,1591044300,1.593113690891468
3569,1591287300,2.4738956546833775
3570,1591657200,2.119119496207993
3571,1590057900,26.83353891576336
3572,1590834600,56.66737099840188
3573,1591252200,81.96840765126859
3574,1590966000,1.867944096164757
3575,1590468300,75.09891654878638
3576,1591468200,2.636366218622161
3577,1589982300,2.2304002256657016
3578,1590725700,68.40359957626724
3579,1591519500,79.03082204668937
3580,1590764400,0.6579804973679656
3581,1590210900,80.3060381669292
3582,1591119000,2.2189797367930764
3583,1591488900,2.636366218622161
3584,1590737400,83.68110628137593
3585,1591806600,2.5569902490184355
3586,1589740200,0.7508790781580363
3587,1592358300,21.21354776095252
3588,1589555700,3.068796609071718
3589,1590124500,65.02955947625665
3590,1590748200,54.72982573272613
3591,1589688000,69.83706282913836
3592,1591061400,18.309293318443405
3593,1591623000,2.119119496207993
3594,1590027300,28.705517103373307
3595,1590144300,22.87099492099837
3596,1591204500,2.2189797367930764
3597,1591769700,81.74199610532222
3598,1590575400,52.86132161646526
3599,1590449400,2.518627785322717
3600,1591341300,51.53391118827013
3601,1592293500,77.91089165346358
3602,1592114400,80.39472378880639
3603,1592412300,1.0376421351127438
3604,1590545700,39.9535148739938
3605,1592132400,30.984845058300728
3606,1590968700,1.867944096164757
3607,1591859700,59.45243684559688
3608,1589737500,0.7508790781580363
3609,1589576400,3.068796609071718
3610,1592239500,2.361585288082232
3611,1591636500,2.119119496207993
3612,1590494400,11.877859966928863
3613,1591388100,2.636366218622161
3614,1590581700,10.941036193900935
3615,1591422300,81.62392696962263
3616,1589616000,81.52674789952313
3617,1589525100,84.4763070224543
3618,1590627600,11.599765843160283
3619,1590525000,2.278743770473906
3620,1591592400,82.00692106407067
3621,1589544000,17.66729949466148
3622,1589808600,1.970000111144261
3623,1591192800,2.2189797367930764
3624,1590808500,23.696292940980523
3625,1591610400,66.06804120744252
3626,1592082000,1.8476421424357763
3627,1592167500,3.935807204401135
3628,1590150600,8.593185002640622
3629,1590039000,69.06038222886107
3630,1590202800,62.01698495305336
3631,1590048000,71.09289458462139
3632,1590890400,21.293338457427232
3633,1591436700,46.50463411099545
3634,1589735700,0.7508790781580363
3635,1590221700,83.10030144995149
3636,1589903100,0.9806617235386937
3637,1590729300,81.42358367213748
3638,1591881300,2.5569902490184355
3639,1589498100,2.4295378897300806
3640,1590821100,80.291970066043
3641,1591875000,26.20480656668341
3642,1591765200,66.11890199233687
3643,1589820300,1.6007905602896015
3644,1591622100,2.119119496207993
3645,1591670700,58.08289331955392
3646,1590380100,73.40708366031092
3647,1591027200,1.593113690891468
3648,1591038000,1.593113690891468
3649,1590249600,1.11842509058793
3650,1590349500,1.11842509058793
3651,1590487200,62.80933836035811
3652,1590960600,1.867944096164757
3653,1590930000,5.053436783406398
3654,1590288300,40.69539657506321
3655,1592081100,1.8476421424357763
3656,1592362800,34.43984314272987
3657,1592128800,62.46787028934089
3658,1590248700,1.11842509058793
3659,1589489100,1.9788838235861916
3660,1590521400,2.278743770473906
3661,1591290000,2.4738956546833775
3662,1591085700,82.81554741915149
3663,1590539400,12.839932806672367
3664,1591056000,2.473012451549357
3665,1590538500,5.785822719047967
3666,1592144100,3.935807204401135
3667,1589800500,26.98655295510219
3668,1591569900,2.119119496207993
3669,1589872500,93.13092376268523
3670,1591722000,2.119119496207993
3671,1592032500,79.98611219351098
3672,1589535000,66.70612128945334
3673,1590974100,17.244794126105926
3674,1589831100,1.6007905602896015
3675,1590242400,1.11842509058793
3676,1590323400,10.717541287042891
3677,1591989300,2.1507818805711487
3678,1589661900,2.4923823965701954
3679,1591767000,53.73832502776254
3680,1590851700,1.7018341105390364
3681,1591259400,61.24152742787792
3682,1592173800,3.935807204401135
3683,1591855200,70.13874439393452
3684,1590331500,1.11842509058793
3685,1589924700,0.7474873255758008
3686,1591996500,2.1507818805711487
3687,1592094600,9.481820172134912
3688,1592236800,2.361585288082232
3689,1590830100,76.35926719172745
3690,1591912800,2.5569902490184355
3691,1589593500,21.68882498508422
3692,1591497000,33.26492408143345
3693,1591291800,2.4738956546833775
3694,1591033500,1.593113690891468
3695,1589902200,1.3953389300604973
3696,1591651800,2.119119496207993
3697,1591007400,16.969963720832638
3698,1589909400,0.7474873255758008
3699,1589699700,86.42038882988379
3700,1592139600,11.09604105487717
3701,1592274600,51.08919383541895
3702,1589556600,3.068796609071718
3703,1591443000,16.18706740567449
3704,1590205500,68.12021652796815
3705,1591683300,82.40688524141439
3706,1590258600,1.11842509058793
3707,1591119000,2.2189797367930764
3708,1590897600,74.40300211585797
3709,1590281100,9.97064548368235
3710,1590176700,1.5390749150162184
3711,1592253900,2.361585288082232
3712,1589748300,0.7508790781580363
3713,1592346600,1.312523124288987
3714,1590879600,1.7018341105390364
3715,1591290900,2.4738956546833775
3716,1590519600,2.278743770473906
3717,1590522300,2.278743770473906
3718,1591185600,21.044869752794803
3719,1591836300,9.69262062180061
3720,1590932700,1.867944096164757
3721,1589496300,2.4295378897300806
3722,1589955300,80.97567230864472
3723,1590211800,72.10224224859193
3724,1591065900,68.86353735305319
3725,1592070300,1.8476421424357763
3726,1592152200,3.935807204401135
3727,1591390800,2.636366218622161
3728,1592066700,1.8476421424357763
3729,1591723800,2.119119496207993
3730,1591820100,2.5569902490184355
3731,1591911000,2.5569902490184355
3732,1591869600,68.57139241128509
3733,1591936200,59.45243684559688
3734,1589558400,3.068796609071718
3735,1591859700,59.45243684559688
3736,1591427700,71.67669134264946
3737,1589535900,68.7716363396887
3738,1590619500,1.3419199974459812
3739,1592111700,81.5630529294272
3740,1591392600,2.636366218622161
3741,1590491700,51.63056123790351
3742,1591402500,2.636366218622161
3743,1591562700,2.119119496207993
3744,1589526000,86.02935685776927
3745,1591688700,76.85236975717737
3746,1592127900,75.31294238258351
3747,1591481700,2.636366218622161
3748,1592318700,1.7905836691250985
3749,1590486300,33.10756636401332
3750,1592407800,1.0376421351127438
3751,1590650100,84.27116760243045
3752,1589593500,21.68882498508422
3753,1590842700,9.67823051678608
3754,1591998300,2.1507818805711487
3755,1591289100,2.4738956546833775
3756,1592377200,80.50621194756039
3757,1590612300,1.3419199974459812
3758,1591829100,2.5569902490184355
3759,1592154000,3.935807204401135
3760,1592111700,79.12059995501734
3761,1590800400,6.721815449452778
3762,1590766200,0.6579804973679656
3763,1592152200,3.935807204401135
3764,1591203600,2.2189797367930764
3765,1590398100,62.26655818972779
3766,1589690700,76.21636666163549
3767,1592256600,2.361585288082232
3768,1590399900,61.23545508531764
3769,1591569000,2.119119496207993
3770,1591435800,39.882270429515295
3771,1592399700,1.7599868992884924
3772,1590531300,3.781032234282698
3773,1591597800,76.45240557983365
3774,1590481800,62.79645436908668
3775,1591618500,15.669820683260319
3776,1591496100,26.19717460580785
3777,1590224400,60.14258587046941
3778,1590353100,1.11842509058793
3779,1591857900,76.57959535177496
3780,1591452900,2.636366218622161
3781,1591175700,73.51514576482295
3782,1589694300,84.52221357505289
3783,1592148600,3.935807204401135
3784,1591968600,2.1507818805711487
3785,1590265800,1.11842509058793
3786,1591004700,20.048232643661812
3787,1590298200,75.87334456546468
3788,1589540400,46.12358537465534
3789,1590093000,1.5390749150162184
3790,1589805000,10.82222050423868
3791,1592066700,1.8476421424357763
3792,1590726600,65.27132899787686
3793,1592054100,1.8476421424357763
3794,1591460100,2.636366218622161
3795,1590726600,70.2180077583878
3796,1591927200,16.194699366550044
3797,1590406200,14.509414960346653
3798,1589519700,68.32794095160833
3799,1592149500,3.935807204401135
3800,1591411500,46.50463411099545
3801,1591489800,9.025521505461983
3802,1592292600,60.636240735650006
3803,1590245100,1.11842509058793
3804,1592003700,2.1507818805711487
3805,1591216200,2.2189797367930764
3806,1590267600,1.11842509058793
3807,1589859900,42.44917343465595
3808,1591636500,2.119119496207993
3809,1591739100,2.119119496207993
3810,1589876100,83.49623657797466
3811,1592095500,10.717287796522921
3812,1591552800,2.119119496207993
3813,1590437700,1.760464283308479
3814,1589631300,12.510977806193091
3815,1591182900,45.62548351690079
3816,1591346700,58.60014004196808
3817,1592019900,65.01381881039354
3818,1590915600,24.10049840420602
3819,1590527700,2.278743770473906
3820,1591717500,2.119119496207993
3821,1591297200,2.4738956546833775
3822,1590387300,83.50263752655822
3823,1590972300,10.801684774416952
3824,1591102800,9.012743404219277
3825,1589912100,0.7474873255758008
3826,1591662600,9.254749868990169
3827,1591751700,14.820913428324852
3828,1591980300,2.1507818805711487
3829,1592138700,11.842516140819525
3830,1590932700,1.867944096164757
3831,1590523200,2.278743770473906
3832,1590263100,1.11842509058793
3833,1591488000,2.636366218622161
3834,1590603300,1.3419199974459812
3835,1591560900,2.119119496207993
3836,1591722900,2.119119496207993
3837,1591712100,2.119119496207993
3838,1592235000,2.361585288082232
3839,1590266700,1.11842509058793
3840,1589645700,2.4923823965701954
3841,1590566400,50.98227446019215
3842,1592114400,81.2994301568133
3843,1592318700,1.7905836691250985
3844,1589826600,1.6007905602896015
3845,1592065800,1.8476421424357763
3846,1592352000,1.5568114300640326
3847,1591020000,1.593113690891468
3848,1590061500,11.188507405344772
3849,1591322400,24.845669801217497
3850,1591083900,83.51393103054149
3851,1590499800,2.278743770473906
3852,1589992200,2.2304002256657016
3853,1589877900,78.17288620394065
3854,1591744500,2.119119496207993
3855,1589490900,1.9788838235861916
3856,1592233200,2.361585288082232
3857,1590113700,35.838140428311924
3858,1590294600,57.493476786392556
3859,1591687800,76.85236975717737
3860,1591956000,57.24451100591747
3861,1590635700,58.39615517698993
3862,1591390800,2.636366218622161
3863,1591371900,2.636366218622161
3864,1590473700,74.3628507944504
3865,1591269300,36.45023474655961
3866,1592039700,74.52321373898853
3867,1590285600,28.258181843612444
3868,1592351100,1.5568114300640326
3869,1590721200,41.590584569959525
3870,1590548400,46.71842679163953
3871,1589951700,79.00546230013339
3872,1591884900,2.5569902490184355
3873,1591630200,2.119119496207993
3874,1590731100,74.3970117255977
3875,1591875000,26.20480656668341
3876,1589825700,1.6007905602896015
3877,1589525100,87.09802623486166
3878,1591722000,2.119119496207993
3879,1591276500,2.4738956546833775
3880,1589539500,45.349807206487824
3881,1591250400,76.1826097096098
3882,1590458400,29.65838453834723
3883,1591297200,2.4738956546833775
3884,1592178300,3.935807204401135
3885,1590059700,22.87099492099837
3886,1590137100,70.64540867650796
3887,1590611400,1.3419199974459812
3888,1591005600,16.969963720832638
3889,1592050500,14.979096116572546
3890,1592190000,63.17766598951472
3891,1589982300,2.2304002256657016
3892,1591167600,80.93702495217035
3893,1592347500,1.5568114300640326
3894,1591374600,2.636366218622161
3895,1591505100,65.27593731059238
3896,1592212500,57.11741247636327
3897,1591992900,2.1507818805711487
3898,1591236000,24.945322139672978
3899,1589879700,75.0570716047118
3900,1591228800,2.29287582899435
3901,1591224300,2.29287582899435
3902,1591452900,2.636366218622161
3903,1590361200,1.11842509058793
3904,1591362900,2.636366218622161
3905,1592240400,2.361585288082232
3906,1591153200,40.1174239098466
3907,1590467400,78.60143399343828
3908,1589859000,51.503793466945744
3909,1591674300,71.15944462023529
3910,1589731200,0.7508790781580363
3911,1590811200,43.23043961298008
3912,1592187300,40.86923552416068
3913,1591146000,12.35904705535869
3914,1590284700,22.450345096570086
3915,1590750000,34.82567265231379
3916,1590565500,58.64225672181592
3917,1589483700,1.9788838235861916
3918,1590624000,1.3419199974459812
3919,1590419700,1.760464283308479
3920,1591241400,62.71987664269413
3921,1591641900,2.119119496207993
3922,1589574600,3.068796609071718
3923,1589617800,65.8490210666344
3924,1589661000,2.4923823965701954
3925,1591923600,11.326395226714684
3926,1590391800,81.39636362001544
3927,1590751800,28.70726717191657
3928,1591775100,72.08091759643875
3929,1591594200,82.00692106407067
3930,1592316000,3.2115372522868957
3931,1592368200,62.328066289157896
3932,1590645600,84.27116760243045
3933,1592244000,2.361585288082232
3934,1591888500,2.5569902490184355
3935,1592202600,84.86293906913563
3936,1589646600,2.4923823965701954
3937,1590799500,6.065583679967034
3938,1589653800,2.4923823965701954
3939,1591630200,2.119119496207993
3940,1592264700,5.2682960016262275
3941,1591856100,73.60872046440461
3942,1590851700,1.7018341105390364
3943,1590593400,1.3419199974459812
3944,1592244900,2.361585288082232
3945,1590213600,83.10030144995149
3946,1589609700,80.73289480035669
3947,1589913900,0.7474873255758008
3948,1591021800,1.593113690891468
3949,1589677200,12.4606615123195
3950,1590789600,0.6579804973679656
3951,1590798600,5.060206512292908
3952,1590682500,0.6579804973679656
3953,1590813900,43.0928164787379
3954,1591697700,61.56499509500311
3955,1590822900,77.2135389206606
3956,1591814700,2.5569902490184355
3957,1589629500,18.03414184975352
3958,1590173100,1.5390749150162184
3959,1591493400,18.983415134565494
3960,1592004600,2.1507818805711487
3961,1591931700,39.88990239039086
3962,1589918400,0.7474873255758008
3963,1591555500,2.119119496207993
3964,1591938000,70.20597129412401
3965,1591415100,49.09143271176522
3966,1592370900,66.84690065729782
3967,1589803200,14.718950788182436
3968,1589625900,27.878098159822475
3969,1589643900,2.4923823965701954
3970,1591368300,2.636366218622161
3971,1590834600,58.23954334955099
3972,1592405100,1.0376421351127438
3973,1591192800,2.2189797367930764
3974,1589548500,4.54918589832896
3975,1591264800,66.83392980206247
3976,1591920900,2.5569902490184355
3977,1591558200,2.119119496207993
3978,1591517700,61.98688861628614
3979,1590872400,1.7018341105390364
3980,1591654500,2.119119496207993
3981,1592136900,14.663077664639525
3982,1590866100,1.7018341105390364
3983,1590306300,78.27747729656998
3984,1591380000,2.636366218622161
3985,1589795100,69.4667508310165
3986,1590524100,2.278743770473906
3987,1589682600,48.24114859260458
3988,1589817600,1.6007905602896015
3989,1590485400,49.96877507265445
3990,1589945400,58.92392437323994
3991,1590263100,1.11842509058793
3992,1590809400,28.232803112907806
3993,1592172000,3.935807204401135
3994,1589849100,8.654900647914001
3995,1589521500,75.83207209977445
3996,1590513300,2.278743770473906
3997,1591072200,71.18262528719153
3998,1590429600,1.760464283308479
3999,1591728300,2.119119496207993
4000,1590536700,5.785822719047967
4001,1591214400,2.2189797367930764
4002,1590521400,2.278743770473906
4003,1590984900,64.29294967075403
4004,1590826500,84.49043026346946
4005,1589982300,2.2304002256657016
4006,1591355700,46.10355781486813
4007,1590877800,1.7018341105390364
4008,1590089400,1.5390749150162184
4009,1590867000,1.7018341105390364
4010,1589755500,0.7508790781580363
4011,1591286400,2.4738956546833775
4012,1590941700,1.867944096164757
4013,1590941700,1.867944096164757
4014,1592174700,3.935807204401135
4015,1590259500,1.11842509058793
4016,1590651900,68.85770125017139
4017,1589613300,88.91806593450751
4018,1590329700,1.11842509058793
4019,1590102900,1.5390749150162184
4020,1590872400,1.7018341105390364
4021,1590120000,54.24779716655704
4022,1591304400,2.4738956546833775
4023,1590409800,10.612684676402898
4024,1591994700,2.1507818805711487
4025,1592036100,68.7148773839257
4026,1589944500,52.305375021615745
4027,1589531400,83.37475364377192
4028,1590881400,1.7018341105390364
4029,1591496100,26.19717460580785
4030,1591642800,2.119119496207993
4031,1590737400,83.68110628137593
4032,1589983200,2.2304002256657016
4033,1591678800,82.00692106407067
4034,1589914800,0.7474873255758008
